epoch,loss_type,smooth_lddt_weight,total_loss,global_mse,local_angle_mae
333,edm,1.0,1.42359284684062,0.3152785301208496,46.85082244873047
334,edm,1.0,1.4201695434749126,0.31164437532424927,47.20123291015625
335,edm,1.0,1.4248311817646027,0.35828179121017456,45.95572280883789
336,edm,1.0,1.4178497418761253,0.313946008682251,47.23505401611328
337,edm,1.0,1.4646004401147366,0.31882771849632263,47.70521545410156
338,edm,1.0,1.4271706566214561,0.3112506568431854,47.3645133972168
339,edm,1.0,1.42226292937994,0.32437604665756226,48.01533889770508
340,edm,1.0,1.4220374003052711,0.32976722717285156,46.654014587402344
341,edm,1.0,1.413707472383976,0.36130034923553467,45.73771286010742
342,edm,1.0,1.417363315820694,0.30973300337791443,46.91344451904297
343,edm,1.0,1.41334880143404,0.347255676984787,45.920005798339844
344,edm,1.0,1.3978536613285542,0.3133571147918701,46.03928756713867
345,edm,1.0,1.3986393585801125,0.3252488970756531,47.864959716796875
346,edm,1.0,1.4104308411478996,0.339896559715271,47.62574005126953
347,edm,1.0,1.4078187197446823,0.33643609285354614,46.9359245300293
348,edm,1.0,1.4209170415997505,0.3114294409751892,46.690284729003906
349,edm,1.0,1.429025549441576,0.3013547658920288,46.504634857177734
350,edm,1.0,1.4064269587397575,0.30024707317352295,46.923770904541016
351,edm,1.0,1.4147609733045101,0.3344511091709137,46.63050079345703
352,edm,1.0,1.3902342803776264,0.30813807249069214,46.23756408691406
353,edm,1.0,1.4045638218522072,0.3170340657234192,47.98568344116211
354,edm,1.0,1.4238221123814583,0.336783230304718,46.12610626220703
355,edm,1.0,1.391450997442007,0.3256579339504242,47.85042953491211
356,edm,1.0,1.395962979644537,0.3369143009185791,45.483036041259766
357,edm,1.0,1.3888019621372223,0.29372724890708923,45.94987869262695
358,edm,1.0,1.4107130989432335,0.31807467341423035,46.532100677490234
359,edm,1.0,1.405870746821165,0.29697397351264954,46.365047454833984
360,edm,1.0,1.417322937399149,0.3043192923069,47.431949615478516
361,edm,1.0,1.373638316988945,0.3038022220134735,46.74201202392578
362,edm,1.0,1.3878446742892265,0.3101257085800171,45.92683029174805
363,edm,1.0,1.4019632302224636,0.2797432243824005,46.62989807128906
364,edm,1.0,1.3855742029845715,0.3128560483455658,48.316593170166016
365,edm,1.0,1.386077530682087,0.322805792093277,47.78242874145508
366,edm,1.0,1.4047313705086708,0.3051746189594269,44.0438117980957
367,edm,1.0,1.3688583634793758,0.30335694551467896,45.267921447753906
368,edm,1.0,1.3817804083228111,0.2758176624774933,46.63296890258789
369,edm,1.0,1.3733258917927742,0.3117484450340271,47.42084503173828
370,edm,1.0,1.395035084336996,0.29480797052383423,47.13069152832031
371,edm,1.0,1.406731616705656,0.2917077839374542,47.45710372924805
372,edm,1.0,1.374687984585762,0.2817234992980957,48.17914962768555
373,edm,1.0,1.3830489963293076,0.28144776821136475,47.30620574951172
374,edm,1.0,1.386215202510357,0.30480557680130005,46.86006164550781
375,edm,1.0,1.3750135190784931,0.3054395616054535,46.896854400634766
376,edm,1.0,1.3927034810185432,0.2847916781902313,46.670166015625
377,edm,1.0,1.374432560056448,0.2693435549736023,45.703861236572266
378,edm,1.0,1.369413074105978,0.2959604561328888,45.245872497558594
379,edm,1.0,1.357273742556572,0.28272390365600586,46.6308708190918
380,edm,1.0,1.365644458681345,0.26282835006713867,46.591819763183594
381,edm,1.0,1.375874124467373,0.2948228120803833,45.778587341308594
382,edm,1.0,1.3645633198320866,0.2951480746269226,46.99583053588867
383,edm,1.0,1.3885153643786907,0.30193519592285156,45.44240951538086
384,edm,1.0,1.3725082762539387,0.27257540822029114,47.89176559448242
385,edm,1.0,1.3648828528821468,0.2623777687549591,46.308048248291016
386,edm,1.0,1.356806755065918,0.2566433846950531,45.10103225708008
387,edm,1.0,1.35643807426095,0.2478494644165039,47.15997314453125
388,edm,1.0,1.3505335040390491,0.2751055359840393,44.76156997680664
389,edm,1.0,1.366109661757946,0.26743414998054504,45.10493469238281
390,edm,1.0,1.3412929438054562,0.28231778740882874,44.94791793823242
391,edm,1.0,1.3432597555220127,0.273363322019577,45.872413635253906
392,edm,1.0,1.344991061836481,0.24792513251304626,44.40885925292969
393,edm,1.0,1.3520467095077038,0.25244808197021484,44.3908805847168
394,edm,1.0,1.343671754002571,0.2270708829164505,43.79092788696289
395,edm,1.0,1.315773781388998,0.2374783605337143,44.52556228637695
396,edm,1.0,1.323220457881689,0.234239861369133,44.23875427246094
397,edm,1.0,1.3245950937271118,0.24318793416023254,43.7044792175293
398,edm,1.0,1.3058056198060513,0.224928081035614,42.61543655395508
399,edm,1.0,1.303361814469099,0.2369120717048645,42.551116943359375
400,edm,1.0,1.3030681423842907,0.23546424508094788,42.4764518737793
401,edm,1.0,1.30081257969141,0.25770536065101624,40.61738204956055
402,edm,1.0,1.284971959888935,0.23773223161697388,41.31003952026367
403,edm,1.0,1.2875764779746532,0.22391550242900848,39.637367248535156
404,edm,1.0,1.2931680157780647,0.22625510394573212,40.08433532714844
405,edm,1.0,1.2762049548327923,0.23040316998958588,39.92898941040039
406,edm,1.0,1.2926323264837265,0.2217709869146347,39.23655700683594
407,edm,1.0,1.2829047441482544,0.20261013507843018,38.27072525024414
408,edm,1.0,1.2889593243598938,0.22795306146144867,37.954959869384766
409,edm,1.0,1.27772656083107,0.20053116977214813,40.076377868652344
410,edm,1.0,1.2776008807122707,0.1940811574459076,39.44096755981445
411,edm,1.0,1.2746712192893028,0.19519539177417755,36.910972595214844
412,edm,1.0,1.2370921783149242,0.20177674293518066,39.48899459838867
413,edm,1.0,1.2598632872104645,0.2065504640340805,36.824520111083984
414,edm,1.0,1.2536043785512447,0.19898055493831635,37.87841796875
415,edm,1.0,1.231154140084982,0.19577810168266296,36.41691970825195
416,edm,1.0,1.237705696374178,0.1925869584083557,37.50703811645508
417,edm,1.0,1.2226612716913223,0.17908912897109985,35.3886833190918
418,edm,1.0,1.2226630300283432,0.1873064786195755,34.89411926269531
419,edm,1.0,1.2316074632108212,0.17870302498340607,35.56427001953125
420,edm,1.0,1.2639345303177834,0.145180344581604,34.07316207885742
421,edm,1.0,1.2168496437370777,0.1930564045906067,34.896995544433594
422,edm,1.0,1.2282512113451958,0.16454850137233734,33.094669342041016
423,edm,1.0,1.209671538323164,0.18542052805423737,33.794837951660156
424,edm,1.0,1.2231661453843117,0.16329698264598846,34.150691986083984
425,edm,1.0,1.1799265556037426,0.16232523322105408,33.49833679199219
426,edm,1.0,1.1914144419133663,0.13820867240428925,33.61995315551758
427,edm,1.0,1.2258085012435913,0.14959000051021576,33.358665466308594
428,edm,1.0,1.169709362089634,0.14344358444213867,30.65384292602539
429,edm,1.0,1.1985070556402206,0.13425672054290771,31.117773056030273
430,edm,1.0,1.1817042380571365,0.144084632396698,32.329856872558594
431,edm,1.0,1.154760044068098,0.14380687475204468,30.795589447021484
432,edm,1.0,1.1720912866294384,0.1405573934316635,30.038108825683594
433,edm,1.0,1.179180920124054,0.11965622752904892,31.220388412475586
434,edm,1.0,1.1654146239161491,0.1332448273897171,29.412424087524414
435,edm,1.0,1.1625199876725674,0.11854876577854156,29.56533432006836
436,edm,1.0,1.1541961431503296,0.1414853036403656,29.63285255432129
437,edm,1.0,1.1697198078036308,0.13824166357517242,28.022016525268555
438,edm,1.0,1.1484229564666748,0.1510344296693802,28.148237228393555
439,edm,1.0,1.1447362508624792,0.1142234355211258,28.295040130615234
440,edm,1.0,1.1563239023089409,0.12131764739751816,28.12490463256836
441,edm,1.0,1.1305164210498333,0.12469872832298279,27.520282745361328
442,edm,1.0,1.1516512781381607,0.12557606399059296,27.52332878112793
443,edm,1.0,1.1411160975694656,0.11342989653348923,26.10552978515625
444,edm,1.0,1.1427703946828842,0.1104380413889885,27.286911010742188
445,edm,1.0,1.1400856599211693,0.10525131225585938,26.610584259033203
446,edm,1.0,1.141393644735217,0.10454113781452179,26.376569747924805
447,edm,1.0,1.1366221569478512,0.11761277914047241,26.58167839050293
448,edm,1.0,1.1171370465308428,0.0963909700512886,26.671945571899414
449,edm,1.0,1.1297741755843163,0.13743042945861816,25.529306411743164
450,edm,1.0,1.09752357006073,0.10093241184949875,25.883663177490234
451,edm,1.0,1.1045868173241615,0.09144436568021774,25.05355453491211
452,edm,1.0,1.1161291748285294,0.11588508635759354,25.049283981323242
453,edm,1.0,1.1145795974880457,0.10154924541711807,26.8029727935791
454,edm,1.0,1.104881027713418,0.13923993706703186,26.046554565429688
455,edm,1.0,1.097600905224681,0.10869649797677994,24.26894760131836
456,edm,1.0,1.1179101597517729,0.11719496548175812,26.188085556030273
457,edm,1.0,1.1061314903199673,0.12317080050706863,24.77696990966797
458,edm,1.0,1.083895107731223,0.10400508344173431,24.650352478027344
459,edm,1.0,1.098521489650011,0.09935098141431808,24.591678619384766
460,edm,1.0,1.1063618939369917,0.13453802466392517,23.913665771484375
461,edm,1.0,1.118612002581358,0.10507289320230484,24.018877029418945
462,edm,1.0,1.1005255822092295,0.10861016064882278,24.068098068237305
463,edm,1.0,1.0803631711751223,0.11778998374938965,24.067138671875
464,edm,1.0,1.0672513227909803,0.08221893012523651,22.137977600097656
465,edm,1.0,1.1096160598099232,0.11323051154613495,24.37160873413086
466,edm,1.0,1.0798497144132853,0.101280577480793,23.11321258544922
467,edm,1.0,1.0683022234588861,0.10105397552251816,23.2304630279541
468,edm,1.0,1.088409023359418,0.11534344404935837,23.053403854370117
469,edm,1.0,1.1022833492606878,0.09845313429832458,22.581897735595703
470,edm,1.0,1.071866400539875,0.10252424329519272,23.283676147460938
471,edm,1.0,1.0787325873970985,0.08398948609828949,21.568254470825195
472,edm,1.0,1.0606005508452654,0.0913827121257782,22.69537353515625
473,edm,1.0,1.0815148297697306,0.10477537661790848,22.14241600036621
474,edm,1.0,1.0688308142125607,0.1130179613828659,21.13912582397461
475,edm,1.0,1.0769917201250792,0.09739407896995544,21.490718841552734
476,edm,1.0,1.0719632152467966,0.09475357085466385,22.544858932495117
477,edm,1.0,1.084813555702567,0.10603325814008713,22.32655906677246
478,edm,1.0,1.0746757853776217,0.11815886199474335,21.750606536865234
479,edm,1.0,1.0647137593477964,0.09317398071289062,20.54523468017578
480,edm,1.0,1.053404789417982,0.08348364382982254,20.98889923095703
481,edm,1.0,1.0483725629746914,0.11058592796325684,21.171302795410156
482,edm,1.0,1.0339751746505499,0.09990287572145462,21.51531982421875
483,edm,1.0,1.0675162132829428,0.07421335577964783,21.236648559570312
484,edm,1.0,1.02516607940197,0.08471538126468658,20.44890785217285
485,edm,1.0,1.0361691657453775,0.09745475649833679,20.601512908935547
486,edm,1.0,1.0579989831894636,0.10082976520061493,21.492233276367188
487,edm,1.0,1.0230737160891294,0.09612978249788284,20.56619644165039
488,edm,1.0,1.0462080370634794,0.08097962290048599,20.7340145111084
489,edm,1.0,1.053944606333971,0.10053594410419464,21.515281677246094
490,edm,1.0,1.0545495301485062,0.08687132596969604,21.0810604095459
491,edm,1.0,1.0149542484432459,0.08402510732412338,20.937896728515625
492,edm,1.0,1.1322297509759665,0.08622323721647263,21.441255569458008
493,edm,1.0,1.0492580123245716,0.11089128255844116,20.46905517578125
494,edm,1.0,1.064296342432499,0.09614045917987823,20.170406341552734
495,edm,1.0,1.0585475284606218,0.07818665355443954,20.037076950073242
496,edm,1.0,1.030166992917657,0.09060098975896835,20.65720558166504
497,edm,1.0,1.021044734865427,0.0992884635925293,19.67556381225586
498,edm,1.0,1.0267552435398102,0.0860799178481102,20.287656784057617
499,edm,1.0,1.041496179997921,0.07853025943040848,19.96746826171875
500,edm,1.0,1.05062304623425,0.10207531601190567,20.116607666015625
501,edm,1.0,1.0510600991547108,0.06398321688175201,19.998220443725586
502,edm,1.0,1.0599595606327057,0.08928269892930984,20.221834182739258
503,edm,1.0,1.0255271587520838,0.09887813031673431,19.3933162689209
504,edm,1.0,1.027941858395934,0.09317714720964432,18.780746459960938
505,edm,1.0,1.0332497879862785,0.08845213800668716,19.45501708984375
506,edm,1.0,1.0210444889962673,0.06988142430782318,19.567813873291016
507,edm,1.0,1.0172494389116764,0.09084849059581757,19.803102493286133
508,edm,1.0,1.0260465200990438,0.08280743658542633,20.369230270385742
509,edm,1.0,1.0243446826934814,0.0873241275548935,20.507192611694336
510,edm,1.0,1.019938176497817,0.0849500223994255,19.138696670532227
511,edm,1.0,1.011712372303009,0.08725139498710632,18.93703269958496
512,edm,1.0,1.0106542333960533,0.06102981045842171,18.470703125
513,edm,1.0,1.0253081750124693,0.07352679967880249,18.83865737915039
514,edm,1.0,1.0297413803637028,0.10041322559118271,19.643436431884766
515,edm,1.0,1.0142465103417635,0.08878686279058456,18.827241897583008
516,edm,1.0,0.9937514960765839,0.08498699218034744,17.980297088623047
517,edm,1.0,0.9856193903833628,0.09196765720844269,19.001787185668945
518,edm,1.0,1.005842424929142,0.08950065076351166,19.204051971435547
519,edm,1.0,1.0140723995864391,0.07261638343334198,18.710481643676758
520,edm,1.0,1.023400193080306,0.09392974525690079,17.74541473388672
521,edm,1.0,0.9970823880285025,0.08278858661651611,18.000499725341797
522,edm,1.0,1.012119384482503,0.07140423357486725,18.629131317138672
523,edm,1.0,0.9944934155791998,0.06559490412473679,18.814027786254883
524,edm,1.0,1.0190968308597803,0.10393936932086945,18.593931198120117
525,edm,1.0,0.9951648842543364,0.10187838226556778,17.811269760131836
526,edm,1.0,1.014111327007413,0.08702670782804489,19.517492294311523
527,edm,1.0,0.9964648708701134,0.07359617948532104,18.593883514404297
528,edm,1.0,0.9954447075724602,0.0939909964799881,17.899166107177734
529,edm,1.0,0.9951456971466541,0.08800672739744186,18.279441833496094
530,edm,1.0,1.019190477207303,0.07812914997339249,18.754993438720703
531,edm,1.0,0.9909622464329004,0.055450960993766785,16.933429718017578
532,edm,1.0,0.9884012416005135,0.05986461415886879,18.463308334350586
533,edm,1.0,0.9788134768605232,0.06676501035690308,17.986804962158203
534,edm,1.0,0.9900600742548704,0.07609528303146362,18.345264434814453
535,edm,1.0,0.9874462448060513,0.08555068075656891,17.887821197509766
536,edm,1.0,0.9728640671819448,0.10701129585504532,17.419788360595703
537,edm,1.0,1.0183325503021479,0.06864480674266815,16.819698333740234
538,edm,1.0,0.9934017211198807,0.06145968288183212,17.469646453857422
539,edm,1.0,1.0027528051286936,0.05954080820083618,17.50254249572754
540,edm,1.0,0.9832770936191082,0.08564406633377075,16.8432674407959
541,edm,1.0,0.9795219488441944,0.08115451037883759,17.388154983520508
542,edm,1.0,0.9909658040851355,0.0681079775094986,16.7166748046875
543,edm,1.0,0.9977726321667433,0.07383469492197037,16.632591247558594
544,edm,1.0,1.0013335291296244,0.08546381443738937,17.773197174072266
545,edm,1.0,0.9695580713450909,0.06444547325372696,16.77996253967285
546,edm,1.0,0.9732320290058851,0.07134698331356049,16.441394805908203
547,edm,1.0,0.9964433740824461,0.07908526808023453,16.765296936035156
548,edm,1.0,0.970170633867383,0.07491078972816467,16.79065704345703
549,edm,1.0,0.9726074039936066,0.07071071863174438,17.75699234008789
550,edm,1.0,0.9783610738813877,0.08847355842590332,17.553436279296875
551,edm,1.0,0.9910851027816534,0.08127377182245255,16.5518856048584
552,edm,1.0,0.9699329789727926,0.0811586007475853,16.152204513549805
553,edm,1.0,0.9647679384797812,0.08727848529815674,16.435550689697266
554,edm,1.0,0.9717379845678806,0.07551184296607971,16.796926498413086
555,edm,1.0,0.9881631936877966,0.07926926761865616,16.287830352783203
556,edm,1.0,0.9413825944066048,0.07066288590431213,16.039552688598633
557,edm,1.0,0.9589715618640184,0.051098693162202835,16.770231246948242
558,edm,1.0,0.9958605486899614,0.07564164698123932,16.75631332397461
559,edm,1.0,0.9712889585644007,0.0699547678232193,17.1178035736084
560,edm,1.0,0.9425949547439814,0.06780371814966202,16.13575553894043
561,edm,1.0,0.978626687079668,0.061867855489254,16.825984954833984
562,edm,1.0,0.9343470484018326,0.07610861957073212,15.877642631530762
563,edm,1.0,0.9828609228134155,0.07361152023077011,16.165237426757812
564,edm,1.0,0.9572157263755798,0.062237147241830826,15.703925132751465
565,edm,1.0,0.9550164472311735,0.0817592665553093,14.817598342895508
566,edm,1.0,0.9608344361186028,0.07768954336643219,16.213180541992188
567,edm,1.0,0.9593370947986841,0.05987562984228134,16.567773818969727
568,edm,1.0,0.9593961331993341,0.05682365596294403,16.2690486907959
569,edm,1.0,0.9571729470044374,0.07294892519712448,15.195459365844727
570,edm,1.0,0.9608233571052551,0.07232140004634857,15.239957809448242
571,edm,1.0,0.9764625802636147,0.07807747274637222,14.877233505249023
572,edm,1.0,0.9611302353441715,0.06818076968193054,14.21549129486084
573,edm,1.0,0.9550440981984138,0.05632564797997475,15.367008209228516
574,edm,1.0,0.989965658634901,0.07508224248886108,14.467320442199707
575,edm,1.0,0.933704387396574,0.07208038121461868,15.56812572479248
576,edm,1.0,0.9403484091162682,0.07538517564535141,14.473627090454102
577,edm,1.0,0.9349424745887518,0.06801822781562805,14.964043617248535
578,edm,1.0,0.9571496527642012,0.07361623644828796,14.789961814880371
579,edm,1.0,0.9645521268248558,0.08075636625289917,15.803749084472656
580,edm,1.0,0.9720251448452473,0.06284937262535095,14.520278930664062
581,edm,1.0,0.9612488206475973,0.07017850130796432,15.024544715881348
582,edm,1.0,0.9339387770742178,0.07670804113149643,15.093596458435059
583,edm,1.0,0.9225236736238003,0.0692819133400917,15.02748966217041
584,edm,1.0,0.9369237944483757,0.0835011824965477,14.975090980529785
585,edm,1.0,0.9458794482052326,0.05472194775938988,14.883986473083496
586,edm,1.0,0.966309068724513,0.0569952130317688,15.357535362243652
587,edm,1.0,0.9291154816746712,0.050064507871866226,14.185218811035156
588,edm,1.0,0.9724135417491198,0.08679567277431488,14.048831939697266
589,edm,1.0,0.951590659096837,0.06419504433870316,14.484914779663086
590,edm,1.0,0.9403214622288942,0.06290115416049957,14.497926712036133
591,edm,1.0,0.9229095727205276,0.08062206953763962,14.307365417480469
592,edm,1.0,0.9200150836259127,0.08039160072803497,14.500933647155762
593,edm,1.0,0.9427210558205843,0.0703732818365097,14.644826889038086
594,edm,1.0,0.9319494795054197,0.0739796906709671,14.810956001281738
595,edm,1.0,0.9094581604003906,0.06837079674005508,15.058551788330078
596,edm,1.0,0.8980244901031256,0.07181742042303085,15.192726135253906
597,edm,1.0,0.9350987691432238,0.07440421730279922,14.284382820129395
598,edm,1.0,0.9144673943519592,0.08221841603517532,14.604349136352539
599,edm,1.0,0.9099854566156864,0.08085456490516663,14.467424392700195
600,edm,1.0,1.2370770424604416,0.053509052842855453,13.663213729858398
601,edm,1.0,0.9089771788567305,0.055942174047231674,14.960714340209961
602,edm,1.0,0.9042002037167549,0.056297414004802704,13.6367826461792
603,edm,1.0,0.906582472845912,0.0746118426322937,14.184427261352539
604,edm,1.0,0.9141425881534815,0.055357638746500015,14.476789474487305
605,edm,1.0,0.9031451214104891,0.0823056548833847,14.190783500671387
606,edm,1.0,0.9088404532521963,0.0747409239411354,14.08891773223877
607,edm,1.0,0.9131435006856918,0.06391873955726624,13.562801361083984
608,edm,1.0,0.9310148637741804,0.0502856969833374,14.200474739074707
609,edm,1.0,0.9628657549619675,0.06472345441579819,13.785490036010742
610,edm,1.0,0.928829412907362,0.06080157309770584,14.649916648864746
611,edm,1.0,0.9245235174894333,0.10339237004518509,14.160956382751465
612,edm,1.0,0.9059183783829212,0.06765560060739517,13.212438583374023
613,edm,1.0,0.9111502971500158,0.07284096628427505,13.475908279418945
614,edm,1.0,0.8799616247415543,0.06186569109559059,14.916900634765625
615,edm,1.0,0.895625052973628,0.05763653293251991,13.9070405960083
616,edm,1.0,0.8920567613095045,0.0673583522439003,13.36330795288086
617,edm,1.0,0.9009318705648184,0.0869341716170311,15.003947257995605
618,edm,1.0,0.9386734161525965,0.07423906773328781,13.400755882263184
619,edm,1.0,0.8971009254455566,0.08345124125480652,13.167682647705078
620,edm,1.0,0.9215064067393541,0.058726247400045395,13.74450397491455
621,edm,1.0,0.9006851632148027,0.07886065542697906,13.588736534118652
622,edm,1.0,0.8732055872678757,0.08501249551773071,13.305496215820312
623,edm,1.0,0.8911767918616533,0.06447626650333405,13.267472267150879
624,edm,1.0,0.9232268687337637,0.07617969810962677,14.263663291931152
625,edm,1.0,0.9306288715451956,0.057765476405620575,13.52542781829834
626,edm,1.0,0.8939948175102472,0.044888634234666824,13.67210578918457
627,edm,1.0,0.9172142632305622,0.06396573036909103,12.982231140136719
628,edm,1.0,0.9097453840076923,0.06955176591873169,13.918828964233398
629,edm,1.0,0.9185616411268711,0.0625530332326889,13.62939739227295
630,edm,1.0,0.9479094445705414,0.07253360748291016,13.75800895690918
631,edm,1.0,0.9351750276982784,0.07707972824573517,14.311300277709961
632,edm,1.0,0.9375831224024296,0.09028731286525726,14.70867919921875
633,edm,1.0,0.9184570536017418,0.06352262198925018,13.855582237243652
634,edm,1.0,0.8858212325721979,0.07831575721502304,12.633438110351562
635,edm,1.0,0.8801496457308531,0.05685986205935478,13.567703247070312
636,edm,1.0,0.8845889512449503,0.06290049850940704,13.12010383605957
637,edm,1.0,0.8905812408775091,0.06638552993535995,14.231553077697754
638,edm,1.0,0.925761803984642,0.06345783919095993,12.814408302307129
639,edm,1.0,0.9164508581161499,0.05805991590023041,12.420272827148438
640,edm,1.0,0.9103077203035355,0.06423531472682953,13.395326614379883
641,edm,1.0,0.8869491759687662,0.052026525139808655,13.356264114379883
642,edm,1.0,0.8751695230603218,0.05975281819701195,13.035889625549316
643,edm,1.0,0.8710355963557959,0.058677855879068375,12.862714767456055
644,edm,1.0,0.8766226880252361,0.05914674326777458,13.261002540588379
645,edm,1.0,0.8662859052419662,0.06814279407262802,12.825553894042969
646,edm,1.0,0.8876067828387022,0.061362527310848236,13.331894874572754
647,edm,1.0,0.9113118834793568,0.07229496538639069,13.365913391113281
648,edm,1.0,0.9015073087066412,0.06859803199768066,13.570959091186523
649,edm,1.0,0.8755050748586655,0.07370385527610779,12.882701873779297
650,edm,1.0,0.867605546489358,0.06326588988304138,13.228449821472168
651,edm,1.0,0.8612207286059856,0.06647201627492905,12.718430519104004
652,edm,1.0,0.8657464571297169,0.06009630486369133,12.619479179382324
653,edm,1.0,0.8638929333537817,0.04442594200372696,13.125142097473145
654,edm,1.0,0.8666955791413784,0.052472759038209915,13.24267578125
655,edm,1.0,0.8693426083773375,0.07832922041416168,12.466846466064453
656,edm,1.0,0.8906591031700373,0.062158916145563126,12.367530822753906
657,edm,1.0,0.8741248939186335,0.054996177554130554,12.7545166015625
658,edm,1.0,0.9115402344614267,0.06576354056596756,14.18448257446289
659,edm,1.0,0.8967170789837837,0.07832551002502441,12.747106552124023
